Date,Close,Open,High,Low,Volume
2024-07-03 07:34:18.009789,95.26164848860851,96.75433705756804,97.08215823041112,95.14852043609278,938
2024-07-04 07:34:18.009789,94.72563069418312,94.45450709314055,95.64990083372095,93.15529072969473,501
2024-07-05 07:34:18.009789,94.8948119728749,94.87344467852647,95.90870792516745,94.6406579355863,607
2024-07-06 07:34:18.009789,96.8442306420038,96.09701896285597,96.92991780340715,95.34025498584005,137
2024-07-07 07:34:18.009789,97.58416405065687,95.15992379038393,98.50958867671645,92.97000208540537,610
2024-07-08 07:34:18.009789,97.12192686183258,98.00597225819362,98.26135601386794,95.92733464131885,492
2024-07-09 07:34:18.009789,98.18209872019143,98.91894261728386,99.81428893964689,97.2237129003494,812
2024-07-10 07:34:18.009789,97.62835370611786,97.34702614899965,98.03645454527809,97.29536517214856,593
2024-07-11 07:34:18.009789,95.44013937175356,95.50713008897843,96.50294548376866,95.21106468354786,299
2024-07-12 07:34:18.009789,94.27775681649436,94.79369603419846,95.44483227602211,93.2034388037788,354
2024-07-13 07:34:18.009789,92.24868190851079,90.68613605162425,93.10713302516746,90.46179639484616,278
2024-07-14 07:34:18.009789,91.73512407416116,91.20607139681486,91.96974464411858,90.30205384205355,646
2024-07-15 07:34:18.009789,91.58796747476526,92.3822321543871,92.42047014934712,91.29048527389142,693
2024-07-16 07:34:18.009789,93.09553494251568,91.84124551934643,94.54412635714922,90.52926178077249,488
2024-07-17 07:34:18.009789,93.25053805971541,93.54409599188205,93.84377263988883,92.92975233378273,497
2024-07-18 07:34:18.009789,92.85670366538203,91.50012186075863,92.90690828242377,91.30606991715275,831
2024-07-19 07:34:18.009789,93.5088145757647,93.97524455819823,96.59603764922821,92.23875348705268,257
2024-07-20 07:34:18.009789,91.11807624069607,91.08243475839859,92.23004326647023,90.79547890409688,103
2024-07-21 07:34:18.009789,91.17203515436914,89.55690333846363,92.63621239312158,88.72494842096917,266
2024-07-22 07:34:18.009789,91.75945074505594,92.92419009951311,93.92104887297891,91.12116801852746,567
2024-07-23 07:34:18.009789,90.09588215134053,89.36129057454248,90.37651855583067,88.54591494622636,508
2024-07-24 07:34:18.009789,91.05338449838217,90.24313206136779,92.8120049825773,89.17689712946856,511
2024-07-25 07:34:18.009789,91.2046250654132,91.40519426264414,91.777299735251,89.07985366239623,303
2024-07-26 07:34:18.009789,90.6013438004843,91.74998114991301,92.13914034558094,89.2700047384959,293
2024-07-27 07:34:18.009789,91.04566248887306,90.02984066989467,91.0987831418906,88.10947316775041,334
2024-07-28 07:34:18.009789,93.12769069513239,93.18937054498036,94.412939427399,91.90479567557682,817
2024-07-29 07:34:18.009789,93.12095946455884,93.5497759648894,94.64624519870029,93.04970571464794,249
2024-07-30 07:34:18.009789,93.18091827524314,93.8740238825063,94.49970117000251,91.88741065003904,258
2024-07-31 07:34:18.009789,92.53389937618817,92.7103409314654,94.02958812606417,91.8382044989911,378
2024-08-01 07:34:18.009789,91.49726798967792,91.1302401505946,91.70024862707358,90.21211316717803,915
2024-08-02 07:34:18.009789,92.1419537378214,91.31436351717268,92.94199230221905,90.07477951073112,503
2024-08-03 07:34:18.009789,91.10162113942978,91.18776502247616,91.25128959709151,90.70539146132802,992
2024-08-04 07:34:18.009789,90.99060225205153,89.91846324006592,92.22804038673567,88.8500839063719,777
2024-08-05 07:34:18.009789,90.33228331167142,87.41093282817681,90.78958496675821,86.8068119385883,410
2024-08-06 07:34:18.009789,90.63278251882338,91.06934232298104,91.11216570429262,88.32914376671859,167
2024-08-07 07:34:18.009789,90.79039901922482,91.69433386031102,91.75235659511941,89.3109547960851,562
2024-08-08 07:34:18.009789,91.6545790437766,89.29164660823476,92.50300992598187,88.03241336844796,187
2024-08-09 07:34:18.009789,90.97413525771643,89.96440455300649,93.22102459170104,88.81796368260576,316
2024-08-10 07:34:18.009789,90.53700813940438,91.15616240040957,91.76286269517487,89.56362930137735,100
2024-08-11 07:34:18.009789,89.39440559530057,91.45190106501227,91.66318475729173,88.38727225882741,234
2024-08-12 07:34:18.009789,88.78992015183212,88.81071385950753,90.0107928159344,88.45377518880589,796
2024-08-13 07:34:18.009789,89.01090320418542,88.28290026295629,89.50280565169163,88.05542400300288,450
2024-08-14 07:34:18.009789,89.6156717033625,89.43277526225765,91.49222440940437,88.60883977528565,239
2024-08-15 07:34:18.009789,88.5456003312807,89.92047675042888,90.54018819639501,87.82649087983151,717
2024-08-16 07:34:18.009789,89.27182487658018,88.62586069745565,89.90718726540581,86.57604860166973,232
2024-08-17 07:34:18.009789,90.48881019452548,89.68961818787523,91.67847685361585,89.68893536891774,719
2024-08-18 07:34:18.009789,90.76851881829423,90.28577529611219,91.39286420800745,89.50364529458074,277
2024-08-19 07:34:18.009789,92.51670502575288,91.56337641749417,92.70123038340873,90.77247703582661,909
2024-08-20 07:34:18.009789,91.61960602321982,91.74227633921461,92.34702100375283,90.83975307699818,457
2024-08-21 07:34:18.009789,90.25711689907156,91.88179535754112,94.08736141464018,89.17513208982162,479
2024-08-22 07:34:18.009789,88.3662053964444,88.68928466956042,89.58635086644756,87.01662918489286,970
2024-08-23 07:34:18.009789,89.75586137053601,89.50350786840973,91.03073641181473,89.08829410050446,757
2024-08-24 07:34:18.009789,90.30979309225222,90.01798182333668,90.96131508359173,89.98395441226445,549
2024-08-25 07:34:18.009789,90.15987189741942,88.59668108872276,91.29755756784424,88.48530848688272,685
2024-08-26 07:34:18.009789,90.35173573638048,91.23484551352763,91.43633704747515,90.17264245136433,562
2024-08-27 07:34:18.009789,89.14449909076049,89.06666189374769,89.15102040598995,88.67084211265177,207
2024-08-28 07:34:18.009789,91.51497706156022,91.33449714796959,92.11377145112213,90.64164139215177,221
2024-08-29 07:34:18.009789,91.57550500694116,94.76861257478602,95.4369530635041,90.84086746148182,116
2024-08-30 07:34:18.009789,91.62288514952633,91.92163805789201,92.65581185667051,90.6370813408585,295
2024-08-31 07:34:18.009789,92.29340400868995,91.54161295859477,92.3753995651035,91.25745786066597,426
2024-09-01 07:34:18.009789,92.72601103031042,92.29965343410487,93.18329143492566,91.10489057222793,417
2024-09-02 07:34:18.009789,92.90840731903585,94.0568530282326,95.51267535037937,92.01376013146198,908
2024-09-03 07:34:18.009789,92.08341867701753,92.1966890875553,92.90119562738002,90.71055922553647,578
2024-09-04 07:34:18.009789,92.52739554133773,91.08911756302035,93.31645222871325,90.73763766266815,351
2024-09-05 07:34:18.009789,94.3889903839116,95.3082193184868,95.39204594641616,92.41076513453679,602
2024-09-06 07:34:18.009789,95.72107170487983,95.05292761934084,97.13153085008334,95.00599271728046,218
2024-09-07 07:34:18.009789,97.30802952806776,99.1813273042853,99.5910901002448,95.41026251132179,773
2024-09-08 07:34:18.009789,96.79770383911837,97.87775190483302,98.73883981500659,95.84981112184938,809
2024-09-09 07:34:18.009789,95.816106530021,95.36878463436226,97.2194765001462,94.53446158887067,597
2024-09-10 07:34:18.009789,95.70543324286076,96.98644960459588,97.6843528771349,94.9414034612879,585
2024-09-11 07:34:18.009789,95.78335638955363,95.85121190008104,96.29425592120953,94.24055487434399,144
2024-09-12 07:34:18.009789,96.9067991358107,97.75957281093292,98.23906577833216,96.27404410592567,413
2024-09-13 07:34:18.009789,95.25059707641849,95.73532989371296,96.03190543885373,94.65415593883674,278
2024-09-14 07:34:18.009789,96.82336967443678,95.9770130194459,97.28655446970436,95.34272717175651,993
2024-09-15 07:34:18.009789,96.71548221841529,96.07193238609783,96.9127744840465,95.83596239888685,517
2024-09-16 07:34:18.009789,96.34554838848896,97.37550920607012,97.686817879513,95.60136267817393,655
2024-09-17 07:34:18.009789,95.3971369634952,95.06236163138865,97.09709433807159,94.6408155478521,882
2024-09-18 07:34:18.009789,93.81262825970086,93.40897979645887,94.88417141193574,93.14216140016346,177
2024-09-19 07:34:18.009789,94.71270166101411,93.75757908166476,94.90333725227913,93.41845680239472,425
2024-09-20 07:34:18.009789,94.86936779285372,95.29296685844719,96.23427743921467,94.49930667758477,789
2024-09-21 07:34:18.009789,93.6690817255488,95.73160664479195,96.76413054831949,93.54534904544904,456
2024-09-22 07:34:18.009789,92.46987676564426,91.40234385138999,92.86780381559107,90.9445382414642,515
2024-09-23 07:34:18.009789,92.23602834344223,92.26024780011498,94.06955414984809,91.73909631832424,614
2024-09-24 07:34:18.009789,94.01290346360636,95.4251240190218,95.64316991441417,93.83033448922683,313
2024-09-25 07:34:18.009789,93.86692945208854,93.78728806084283,94.71456338070763,92.7973302682908,953
2024-09-26 07:34:18.009789,92.48300580397073,92.93537760022046,93.58746648881352,92.4479981939645,173
2024-09-27 07:34:18.009789,92.36191425358074,91.29952072543385,93.45154729092313,90.488519861805,662
2024-09-28 07:34:18.009789,92.21909691483964,92.64740401204729,93.432165920175,91.10505046467765,678
2024-09-29 07:34:18.009789,89.6571862466343,89.47004198162975,90.02769434522432,89.21138083377436,608
2024-09-30 07:34:18.009789,89.74274490618944,90.7284749018693,92.13404192104795,89.53000513033179,431
2024-10-01 07:34:18.009789,89.65634231584849,90.84372836741325,90.85934670136285,88.87346858089992,192
2024-10-02 07:34:18.009789,90.50155323518548,93.0911168772041,93.99339405099074,90.07042766561038,787
2024-10-03 07:34:18.009789,92.50377433161192,93.0834075048255,93.99116368497242,92.09572148477517,756
2024-10-04 07:34:18.009789,93.78764657544632,94.11344289202849,95.63272681567025,93.23684900317265,618
2024-10-05 07:34:18.009789,93.67988332212177,93.8742676236991,94.38505971222669,93.23510951429017,368
2024-10-06 07:34:18.009789,92.73807164692164,92.38490535411096,93.76865223254569,91.55925167130881,475
2024-10-07 07:34:18.009789,95.47949994330206,95.81798378676375,96.47581834061589,95.33013646103088,933
2024-10-08 07:34:18.009789,95.70990181718116,95.41450040704213,96.56442704424778,95.05036011098747,103
2024-10-09 07:34:18.009789,95.89788574746277,96.06634672373238,97.1582806241277,95.89070728055482,237
2024-10-10 07:34:18.009789,96.05043866069373,97.36803619630169,98.2582836971382,93.96396100232265,330
2024-10-11 07:34:18.009789,96.427573211836,95.42103064655636,96.59941255162954,95.26054102258288,699
2024-10-12 07:34:18.009789,96.46437943118748,97.60425799231653,98.15750921230132,94.25184839179023,628
2024-10-13 07:34:18.009789,96.07374293317983,97.3908580005197,98.56645260614455,95.71370366442285,151
2024-10-14 07:34:18.009789,95.71150776824811,95.59343924125703,96.60657761052471,94.86536214340171,745
2024-10-15 07:34:18.009789,95.86471365584161,93.74285875683302,96.461941874095,93.36951019712161,822
2024-10-16 07:34:18.009789,95.50831863663217,94.90049664953773,96.45666664085637,94.58811843907115,424
2024-10-17 07:34:18.009789,94.98330688818837,96.28030143474948,96.74350772684859,93.79057172277196,830
2024-10-18 07:34:18.009789,95.27810797539868,95.2552399130998,96.64524578185893,93.9973717571909,816
2024-10-19 07:34:18.009789,95.21177022137142,94.21246798907652,96.05994443403809,93.48108773650152,822
2024-10-20 07:34:18.009789,96.90440267334768,96.39962775211946,98.13692598811619,95.809205690868,376
2024-10-21 07:34:18.009789,94.44180372447309,95.28242375097764,95.83472368865716,94.29965718753255,635
2024-10-22 07:34:18.009789,95.72114461062891,96.26787817883029,96.8935091124763,95.38245729270722,585
2024-10-23 07:34:18.009789,97.15425955505087,96.91532745588118,97.85103137348045,95.88586997428283,615
2024-10-24 07:34:18.009789,95.2668284804522,94.90000406863751,95.84885504753693,94.02768868860906,251
2024-10-25 07:34:18.009789,95.10876466268053,94.7170065136367,95.36920692601409,93.57398720156297,582
2024-10-26 07:34:18.009789,94.92034930555734,93.99793912105883,95.45919116175007,93.17778093430336,358
2024-10-27 07:34:18.009789,93.69400424211491,95.30937993158436,96.31793461566056,93.6293156370824,423
2024-10-28 07:34:18.009789,93.09523734489846,92.77291687568713,95.05786303657105,92.70004277767161,968
2024-10-29 07:34:18.009789,92.16133949977362,93.37849802059911,93.7281480678988,92.08814250877192,267
2024-10-30 07:34:18.009789,94.08766458156589,95.60898063348834,97.1737834048504,93.93742159276763,787
2024-10-31 07:34:18.009789,95.19452641457795,96.19283731272591,96.28818151216723,94.00281891747089,409
2024-11-01 07:34:18.009789,96.63415000270271,96.20252968998466,96.89759821878496,96.11881173013545,902
2024-11-02 07:34:18.009789,97.52053630028746,97.92426639062407,98.60340916606226,96.4009901719043,578
2024-11-03 07:34:18.009789,96.55260996630052,96.5284143599096,96.85465546579039,96.13488450393987,155
2024-11-04 07:34:18.009789,96.18539691430738,95.28169505357725,96.51484470065446,95.10300033676678,719
2024-11-05 07:34:18.009789,96.8280364770164,97.152395758738,97.8842664630263,95.59882169271934,572
2024-11-06 07:34:18.009789,95.75491322264801,94.5758734314882,96.08997125173214,93.97277874653938,395
2024-11-07 07:34:18.009789,96.61244359268814,97.8001229811497,98.11627893833247,95.76190831394109,560
2024-11-08 07:34:18.009789,96.51197172060297,96.04735442330458,96.9812393104115,93.56216450662569,423
2024-11-09 07:34:18.009789,96.2721268877896,96.47328654366244,98.00885866686954,96.00735157681162,913
2024-11-10 07:34:18.009789,97.11299308699965,97.39628095854579,98.15306963853277,95.83760234900063,945
2024-11-11 07:34:18.009789,97.68190791218164,97.42300293847757,98.29437670619525,97.27128850490034,240
2024-11-12 07:34:18.009789,97.44016105136286,98.02685485283814,99.04353798141464,96.90680180665741,766
2024-11-13 07:34:18.009789,98.7131081945729,98.23820453795037,98.9571886682471,97.39873603343196,361
2024-11-14 07:34:18.009789,97.73989846184774,98.61119575930499,98.65050304693263,96.5217037500935,884
2024-11-15 07:34:18.009789,98.45777034588009,97.11179066563335,98.59226713028183,96.05442236025513,519
2024-11-16 07:34:18.009789,99.14674541600755,99.27312499555396,99.6069849621225,98.27454841593458,843
2024-11-17 07:34:18.009789,98.9268738091297,100.865802808188,102.29716959001918,98.61178707793559,340
2024-11-18 07:34:18.009789,99.33635499602303,98.33602367141746,100.41812172369586,97.7642776294614,454
2024-11-19 07:34:18.009789,98.16214423698906,97.48439926646421,99.47436343042047,97.15179175614001,948
2024-11-20 07:34:18.009789,99.15651922426741,99.67042707392633,100.29249706423238,98.22339115192635,869
2024-11-21 07:34:18.009789,99.0353100380908,99.2148918200304,100.54382513956581,98.8125893373142,860
2024-11-22 07:34:18.009789,98.56953425759286,98.92016435686642,99.30697287755562,97.50436229187848,688
2024-11-23 07:34:18.009789,99.66866392598726,100.15785105613493,101.24883148132089,98.21604718050108,279
2024-11-24 07:34:18.009789,99.00754251400218,99.64226398256395,101.65453442826471,98.09122159492877,165
2024-11-25 07:34:18.009789,97.63534378796123,98.74504362991746,99.76875317602445,96.79842308416495,919
2024-11-26 07:34:18.009789,96.10796584222345,96.51778449915196,96.76709309479368,95.96759078331812,447
2024-11-27 07:34:18.009789,96.73617402797326,96.49491637335473,97.78126250205801,96.18730370516553,270
2024-11-28 07:34:18.009789,95.47085830841638,96.14343200961912,96.288319842716,94.94629129464933,573
2024-11-29 07:34:18.009789,97.23366000156196,99.13354193645718,99.15744497974214,95.88145732269481,633
2024-11-30 07:34:18.009789,95.15262058116004,95.01998683477747,95.50403481687377,94.59591997325902,466
2024-12-01 07:34:18.009789,96.8428481459986,95.86831884132796,98.40626150483071,95.82887179308722,206
2024-12-02 07:34:18.009789,97.04052688801447,98.14760755730144,98.96603622324345,95.60461736414594,538
2024-12-03 07:34:18.009789,96.92338412224295,96.80300295828935,98.45575184692106,95.48718714186185,934
2024-12-04 07:34:18.009789,96.35097354261818,94.17830399660414,96.85083766635854,93.89729474632233,326
2024-12-05 07:34:18.009789,96.71559547039726,97.56301714754768,98.96232332234962,94.58299984424242,543
2024-12-06 07:34:18.009789,96.6364730324187,96.10114484646478,97.00412232541012,95.0885074368207,541
2024-12-07 07:34:18.009789,97.69137270431898,97.60083942201481,99.7913992119706,97.4426855776425,495
2024-12-08 07:34:18.009789,97.75035258824595,98.08233291881496,98.70784093564599,94.50725961865122,827
2024-12-09 07:34:18.009789,97.83863969768811,98.02913937746717,98.91437086045616,95.53072344707199,680
2024-12-10 07:34:18.009789,97.40633424887994,98.11578606601898,98.70814202167104,97.22488517963242,183
2024-12-11 07:34:18.009789,97.27411461634179,96.83862824577194,97.39766231229737,96.73229124324062,714
2024-12-12 07:34:18.009789,97.50016878691225,98.01327458508834,99.96743201883862,96.50458727291023,650
2024-12-13 07:34:18.009789,95.70189560689685,95.44234892931294,96.20764231115879,93.7391763193949,112
2024-12-14 07:34:18.009789,94.2593736608688,94.99818414175631,96.0570917288129,92.62134460343279,908
2024-12-15 07:34:18.009789,94.90220382025367,95.51757130426672,96.99923470672933,93.115828354899,924
2024-12-16 07:34:18.009789,94.96668092098403,94.03124221893944,96.92926811151483,93.40920741338506,792
2024-12-17 07:34:18.009789,94.67050633090847,95.7564884470835,95.76018411893135,94.0877687477346,592
2024-12-18 07:34:18.009789,94.57110584313702,94.03514239802297,95.58256887854537,93.53826880751538,367
2024-12-19 07:34:18.009789,94.79537774506922,95.60343554335036,96.94491145888124,93.72560629008537,624
2024-12-20 07:34:18.009789,94.12700845966044,94.49429577306178,95.23678000560017,92.92731093129514,219
2024-12-21 07:34:18.009789,93.21497745480316,95.05316113159829,95.53846696696615,90.89883359183429,452
2024-12-22 07:34:18.009789,93.2721701690412,93.04870418666935,94.50304468219593,92.19068999136721,156
2024-12-23 07:34:18.009789,92.15041601662001,91.80109922050181,93.83543029532852,90.97290294753658,139
2024-12-24 07:34:18.009789,92.4107627244303,92.39134311854257,92.97364358460466,90.37285525415393,985
2024-12-25 07:34:18.009789,90.55595900272418,90.2527792198899,91.43577335622624,90.10771547393053,435
2024-12-26 07:34:18.009789,91.42879719935826,92.2287391013003,94.21580021299975,90.63562151113958,739
2024-12-27 07:34:18.009789,91.74120249837898,90.12489188994239,92.27217339619095,90.00283475782112,272
2024-12-28 07:34:18.009789,91.83339340437134,90.77971098522498,92.16853118554279,90.32186259904249,646
2024-12-29 07:34:18.009789,92.64883220529819,91.581029283719,92.99117003978782,91.4216670515731,358
2024-12-30 07:34:18.009789,94.14387926255534,95.09418685452891,96.6483472752437,93.77329650015456,987
2024-12-31 07:34:18.009789,94.98488940786736,96.69550278044929,97.54947875700151,93.6368422959272,616
2025-01-01 07:34:18.009789,92.96796957165022,92.86352035311275,93.38283507201213,92.14883967612232,829
2025-01-02 07:34:18.009789,91.50991198632008,91.34109026313007,91.97320051643818,90.81981035811626,622
2025-01-03 07:34:18.009789,90.7044319150094,90.77448407812257,90.81799874676604,90.3827533736329,993
2025-01-04 07:34:18.009789,90.54793784062258,91.70981614323077,92.26795565774927,90.37987803465576,938
2025-01-05 07:34:18.009789,90.88134808860896,89.95399495441839,93.41090816630326,88.95884647256501,216
2025-01-06 07:34:18.009789,89.96995420705473,90.20832318978951,90.50493064885931,89.78845104491906,283
2025-01-07 07:34:18.009789,89.96993395448634,90.94513158426876,91.18645351918555,87.79286890804349,973
2025-01-08 07:34:18.009789,89.02689302261827,89.52798719255811,90.67900127617762,88.84841635873288,215
2025-01-09 07:34:18.009789,88.22711344401031,88.41669506060906,88.80301837842062,86.79825573619675,261
2025-01-10 07:34:18.009789,86.63185486153004,87.63290095409718,87.8373721750833,85.15772272948794,678
2025-01-11 07:34:18.009789,85.51995696387408,82.81672467087485,87.27543266218957,82.23079699755709,811
2025-01-12 07:34:18.009789,83.97980918054022,84.65768450007113,86.23070422528599,83.65070240183009,642
2025-01-13 07:34:18.009789,82.8159425765348,82.16186689340736,83.28174814565295,80.90902425897988,686
2025-01-14 07:34:18.009789,83.68232853267924,81.85169563582278,83.83316624424593,81.40347101952263,336
2025-01-15 07:34:18.009789,82.54667794768201,83.05788054720699,83.13182811281538,81.85442761841611,938
2025-01-16 07:34:18.009789,84.99407766458383,86.36773620974678,86.8193956859064,83.02515452216774,165
2025-01-17 07:34:18.009789,85.30394596226454,85.16649744763684,85.49897094629266,85.06305931832874,169
2025-01-18 07:34:18.009789,85.30712644152392,86.26000098872686,87.01828305761445,83.26505040138018,908
2025-01-19 07:34:18.009789,84.26916563528196,85.88144389327061,87.01205922820814,83.99180717331728,546
2025-01-20 07:34:18.009789,84.79218084389014,86.10709529747419,86.72980652137446,84.76990186470643,515
2025-01-21 07:34:18.009789,84.04180915212783,85.68177368149922,86.31130326572104,83.71972684136084,631
2025-01-22 07:34:18.009789,83.99189471020877,84.73402220128067,85.53833796094065,83.98080270626016,540
2025-01-23 07:34:18.009789,86.38310940395272,86.4585430428543,87.35389847361691,85.57009503169259,837
2025-01-24 07:34:18.009789,86.12147452564261,84.51950871374544,86.75305225480794,83.69622879806774,563
2025-01-25 07:34:18.009789,87.10870350161996,86.86264101349,87.36186873965794,86.63687949037825,495
2025-01-26 07:34:18.009789,86.24724408953635,85.40399749422016,87.0675881021488,85.38638424228651,810
2025-01-27 07:34:18.009789,86.05795935469759,88.2289020721954,88.26251463689911,85.08259332741933,650
2025-01-28 07:34:18.009789,87.67867019114667,87.50278437871432,88.1334111032878,86.19927644677956,756
2025-01-29 07:34:18.009789,86.90603349230689,87.02923829909138,87.54566794297895,86.24133074697377,656
2025-01-30 07:34:18.009789,88.57743998649872,89.12892536253918,89.32539194596727,88.02451914913142,494
2025-01-31 07:34:18.009789,89.14897826529776,89.19258071167022,89.39844014255056,88.14715341161582,425
2025-02-01 07:34:18.009789,88.45532019462486,90.15037123505562,90.89694958159585,87.95774935623966,992
2025-02-02 07:34:18.009789,88.96174580416381,88.33909644242937,89.13851996727959,87.55709294991833,190
2025-02-03 07:34:18.009789,89.81370667558592,90.00831413082317,91.55693242968691,89.05400355810563,849
2025-02-04 07:34:18.009789,90.320483324198,89.57801273849995,90.8116370713401,87.80694418541187,169
2025-02-05 07:34:18.009789,88.64094935132454,87.32092684010384,88.9258248446942,86.84938445968564,265
2025-02-06 07:34:18.009789,87.81038262866707,87.19861353776179,88.06656238116246,85.36746865942344,741
2025-02-07 07:34:18.009789,87.46546142584367,87.42842462879526,87.70695887171445,86.19998079752949,313
2025-02-08 07:34:18.009789,87.29979110062193,86.87048887610467,87.36155530048207,84.79490086702614,951
2025-02-09 07:34:18.009789,87.83552188548677,87.14310090561291,88.31496340357283,87.05703121282203,700
2025-02-10 07:34:18.009789,87.93469810516969,86.52838064149785,88.80921517930221,86.37806018122598,434
2025-02-11 07:34:18.009789,86.52735730814038,86.44425173551168,87.17712253498865,86.11755552232532,863
2025-02-12 07:34:18.009789,86.84218957954147,85.33746920551047,88.04539043493061,84.2948915108399,468
2025-02-13 07:34:18.009789,87.39413367803319,88.1541896417228,89.1962340539659,86.22189992459654,960
2025-02-14 07:34:18.009789,87.90208991187026,87.98452966480477,88.47173258599969,87.43772004832368,683
2025-02-15 07:34:18.009789,88.9379176628059,87.48036616334097,89.2898389806224,86.92981423163249,776
2025-02-16 07:34:18.009789,89.73383209078547,89.42462301373561,90.50382815698293,89.10826469219947,148
2025-02-17 07:34:18.009789,90.16200381072497,89.40984740513439,91.45812047497486,88.52459871901016,151
2025-02-18 07:34:18.009789,90.06787326008408,90.38704777050326,90.84316859797745,89.88681051731301,388
2025-02-19 07:34:18.009789,88.3900251310453,89.73047557706845,89.91190219718241,87.08674709372924,889
2025-02-20 07:34:18.009789,88.80985784400504,86.93468537435929,89.4048873098406,86.34851957396651,725
2025-02-21 07:34:18.009789,89.01487564793493,89.12990172708234,89.68732478019066,88.60246182971845,338
2025-02-22 07:34:18.009789,89.29090402648545,89.13077123091881,89.70390184862889,88.87357226056288,232
2025-02-23 07:34:18.009789,88.02571808090337,88.69705815735384,89.62375646620114,87.78505290637317,885
2025-02-24 07:34:18.009789,86.96332079557845,87.17651742381614,87.20795659419092,86.95544061088373,265
2025-02-25 07:34:18.009789,88.0422029599123,87.29023362817348,88.89063159410311,86.96462257602498,473
2025-02-26 07:34:18.009789,88.03541053698875,87.71635660132213,88.60853835022995,87.55202139543674,472
2025-02-27 07:34:18.009789,88.75666073434914,87.96063487754564,90.54252722628326,87.74854152447146,904
2025-02-28 07:34:18.009789,88.83165878017887,89.90766591877747,90.26729559122992,87.83830008059692,577
2025-03-01 07:34:18.009789,88.91495829186823,88.93626994054017,89.23737727973192,87.89907946487826,854
2025-03-02 07:34:18.009789,89.91357293208385,91.81476361783686,91.99859813415937,88.52503037825264,578
2025-03-03 07:34:18.009789,89.46456059503144,89.40389978121682,92.15759425901194,87.80362867671312,931
2025-03-04 07:34:18.009789,89.63431987259005,88.9259131056796,89.98411989715797,87.70863041345912,749
2025-03-05 07:34:18.009789,89.25218434003837,87.73846994742554,90.25623893688038,87.57900744062141,690
2025-03-06 07:34:18.009789,88.90421501323547,87.10107533697953,88.99967926032454,86.20828782148764,781
2025-03-07 07:34:18.009789,88.68783372915281,87.10369778614732,90.46408006261926,86.59008332191623,734
2025-03-08 07:34:18.009789,89.00889015398243,89.27601680499392,89.35661655429068,88.97417640522987,787
2025-03-09 07:34:18.009789,88.63505514328376,89.1437801665137,89.97683622351445,86.66655092984571,399
2025-03-10 07:34:18.009789,90.00156645102071,88.42037574898858,90.91695672658086,87.76540016476689,181
2025-03-11 07:34:18.009789,89.22339819777523,90.11843651185134,90.66797678644687,88.41259955218352,186
2025-03-12 07:34:18.009789,89.15848367174824,88.67542262006481,89.27524958754348,87.68155994522995,324
2025-03-13 07:34:18.009789,88.8460541459357,88.99284715792125,89.62840499932565,88.4258626030407,115
2025-03-14 07:34:18.009789,90.42549671232959,92.03771734058502,93.77656869243835,89.56899847492039,921
2025-03-15 07:34:18.009789,90.75949070389848,91.65633001976401,91.97757278588192,90.66182032715014,457
2025-03-16 07:34:18.009789,91.93355329163893,91.6650226437331,93.76611033511813,90.40052423677812,262
2025-03-17 07:34:18.009789,90.59478729570135,89.70359507028607,91.40893905781962,87.9104886177515,709
2025-03-18 07:34:18.009789,91.01299924687254,88.86118384554324,91.49506597420792,88.47836665593027,767
2025-03-19 07:34:18.009789,92.057943796762,91.33879047751958,92.42667694407952,91.21506153124474,613
2025-03-20 07:34:18.009789,92.29947245789488,92.08834221906719,92.69326975611114,91.69066252545258,449
2025-03-21 07:34:18.009789,93.52790167379996,92.54072214664878,95.45557425314557,91.35669158842622,780
2025-03-22 07:34:18.009789,93.17703421054335,93.04577724345106,93.45591760469411,92.64587818131992,563
2025-03-23 07:34:18.009789,94.75603781660725,94.83288969956601,95.67804767075033,94.48674306402651,926
2025-03-24 07:34:18.009789,97.22758571159595,97.00272972978787,97.27648289507006,96.95783669966534,936
2025-03-25 07:34:18.009789,97.04014469187628,96.39014211105282,98.44533453867986,96.20764108045361,474
2025-03-26 07:34:18.009789,96.77253773185464,96.94119240382136,96.99359685439883,96.1024225314004,191
2025-03-27 07:34:18.009789,98.4060624853857,98.8480031349551,100.5521086512106,97.23434457066955,280
2025-03-28 07:34:18.009789,100.16776312068762,99.07736404324478,101.41465483622234,97.90119070669,842
2025-03-29 07:34:18.009789,99.82876046336884,101.23969284311511,101.30169685248114,99.34120016628212,400
2025-03-30 07:34:18.009789,99.5938981017222,99.49530996943794,100.54534737878029,98.31341887647798,759
2025-03-31 07:34:18.009789,99.49864115029281,99.51749077323765,99.8839977936057,99.01773305754392,891
2025-04-01 07:34:18.009789,98.34165590179852,99.04987032505508,100.7537419118818,98.13913167473369,288
2025-04-02 07:34:18.009789,97.61113989103349,97.84435602229699,98.76882201042655,97.0828428443705,958
2025-04-03 07:34:18.009789,96.79553784627805,97.7486744801913,99.3115632486995,95.75945019523179,961
2025-04-04 07:34:18.009789,96.2164133290186,96.50353749422042,96.77753057604973,94.79343840375692,413
2025-04-05 07:34:18.009789,96.37026716362844,95.757829788988,96.61365114300345,94.78770552860836,592
2025-04-06 07:34:18.009789,96.79261783188413,97.15412135709023,97.45395955336511,96.3950600663924,227
2025-04-07 07:34:18.009789,98.5305835872382,97.38685737991753,100.43472017681121,96.14920362240554,618
2025-04-08 07:34:18.009789,97.71875720393052,97.82731690970705,99.45327582506911,97.33898956788963,525
